source_match_id,source_url,partida_id,temporada_id,rodada,data,mandante,visitante,gols_mandante,gols_visitante,evento,clube,jogador,tipo,minuto,placar_evento,num_camisa,match_method
3478188,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478188,520,2003,44,2003-11-29,Fluminense,Sao Caetano,2,1,gol,Fluminense,Marcelo Macedo,Normal,58,1:0,,exact
3478188,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478188,520,2003,44,2003-11-29,Fluminense,Sao Caetano,2,1,gol,Sao Caetano,Warley,Normal,74,1:1,,exact
3478188,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478188,520,2003,44,2003-11-29,Fluminense,Sao Caetano,2,1,gol,Fluminense,Romário,Penalti,76,2:1,,exact
3478189,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478189,521,2003,44,2003-11-29,Internacional,Flamengo,3,1,cartao,Flamengo,Jônatas,Amarelo,120,,,exact
3478189,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478189,521,2003,44,2003-11-29,Internacional,Flamengo,3,1,cartao,Flamengo,André Gomes,Amarelo,120,,,exact
3478189,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478189,521,2003,44,2003-11-29,Internacional,Flamengo,3,1,cartao,Flamengo,Rafael,Amarelo,120,,,exact
3478189,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478189,521,2003,44,2003-11-29,Internacional,Flamengo,3,1,cartao,Internacional,Flávio,Amarelo,120,,,exact
3478189,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478189,521,2003,44,2003-11-29,Internacional,Flamengo,3,1,gol,Internacional,Diego Barcellos,Normal,17,1:0,,exact
3478189,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478189,521,2003,44,2003-11-29,Internacional,Flamengo,3,1,gol,Internacional,Feijão,Normal,24,2:0,,exact
3478189,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478189,521,2003,44,2003-11-29,Internacional,Flamengo,3,1,gol,Internacional,Diego Gavilán,Normal,36,3:0,,exact
3478189,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478189,521,2003,44,2003-11-29,Internacional,Flamengo,3,1,gol,Flamengo,Rafael,Normal,54,3:1,,exact
3478190,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478190,522,2003,44,2003-11-30,Goias,Santos,3,0,cartao,Santos,Fabiano,Amarelo,120,,,exact
3478190,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478190,522,2003,44,2003-11-30,Goias,Santos,3,0,cartao,Santos,Elano,Amarelo,120,,,exact
3478190,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478190,522,2003,44,2003-11-30,Goias,Santos,3,0,cartao,Santos,Daniel Paulista,Amarelo,120,,,exact
3478190,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478190,522,2003,44,2003-11-30,Goias,Santos,3,0,cartao,Goias,Danilo,Amarelo,120,,,exact
3478190,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478190,522,2003,44,2003-11-30,Goias,Santos,3,0,cartao,Santos,André Luis,Amarelo,120,,,exact
3478190,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478190,522,2003,44,2003-11-30,Goias,Santos,3,0,cartao,Goias,Josué,Amarelo,120,,,exact
3478190,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478190,522,2003,44,2003-11-30,Goias,Santos,3,0,gol,Goias,Grafite,Normal,37,1:0,,exact
3478190,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478190,522,2003,44,2003-11-30,Goias,Santos,3,0,gol,Goias,Pereira,Gol Contra,52,2:0,,exact
3478190,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478190,522,2003,44,2003-11-30,Goias,Santos,3,0,gol,Goias,Dimba,Normal,84,3:0,,exact
3478191,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478191,523,2003,44,2003-11-30,Fortaleza,Parana,5,3,cartao,Fortaleza,Richarlyson,Amarelo,120,,,exact
3478191,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478191,523,2003,44,2003-11-30,Fortaleza,Parana,5,3,cartao,Fortaleza,Renna,Amarelo,120,,,exact
3478191,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478191,523,2003,44,2003-11-30,Fortaleza,Parana,5,3,cartao,Parana,Marquinhos,Amarelo,120,,,exact
3478191,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478191,523,2003,44,2003-11-30,Fortaleza,Parana,5,3,cartao,Fortaleza,Fernandão,Amarelo,120,,,exact
3478191,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478191,523,2003,44,2003-11-30,Fortaleza,Parana,5,3,gol,Fortaleza,Mazinho Loyola,Normal,0,1:0,,exact
3478191,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478191,523,2003,44,2003-11-30,Fortaleza,Parana,5,3,gol,Fortaleza,Vinicius,Penalti,27,2:0,,exact
3478191,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478191,523,2003,44,2003-11-30,Fortaleza,Parana,5,3,gol,Fortaleza,Renna,Normal,40,3:0,,exact
3478191,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478191,523,2003,44,2003-11-30,Fortaleza,Parana,5,3,gol,Fortaleza,Fernandão,Normal,53,4:0,,exact
3478191,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478191,523,2003,44,2003-11-30,Fortaleza,Parana,5,3,gol,Parana,Renaldo,Penalti,55,4:1,,exact
3478191,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478191,523,2003,44,2003-11-30,Fortaleza,Parana,5,3,gol,Fortaleza,Mazinho Loyola,Normal,58,5:1,,exact
3478191,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478191,523,2003,44,2003-11-30,Fortaleza,Parana,5,3,gol,Parana,Caio,Normal,62,5:2,,exact
3478191,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478191,523,2003,44,2003-11-30,Fortaleza,Parana,5,3,gol,Parana,Renaldo,Penalti,81,5:3,,exact
3478192,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478192,524,2003,44,2003-11-30,Criciuma,Gremio,0,2,cartao,Criciuma,Paulo Baier,Amarelo,120,,,exact
3478192,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478192,524,2003,44,2003-11-30,Criciuma,Gremio,0,2,cartao,Gremio,Felipe Baloy,Amarelo,120,,,exact
3478192,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478192,524,2003,44,2003-11-30,Criciuma,Gremio,0,2,cartao,Criciuma,Léo Oliveira,Amarelo,120,,,exact
3478192,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478192,524,2003,44,2003-11-30,Criciuma,Gremio,0,2,gol,Gremio,George Lucas,Normal,39,0:1,,exact
3478192,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478192,524,2003,44,2003-11-30,Criciuma,Gremio,0,2,gol,Gremio,Christian,Normal,66,0:2,,exact
3478193,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478193,525,2003,44,2003-11-30,Vitoria,Coritiba,1,0,cartao,Coritiba,Roberto Brum,Amarelo,120,,,exact
3478193,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478193,525,2003,44,2003-11-30,Vitoria,Coritiba,1,0,cartao,Coritiba,Reginaldo Nascimento,Amarelo,120,,,exact
3478193,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478193,525,2003,44,2003-11-30,Vitoria,Coritiba,1,0,cartao,Vitoria,Enílton,Amarelo,120,,,exact
3478193,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478193,525,2003,44,2003-11-30,Vitoria,Coritiba,1,0,cartao,Vitoria,Vinícius,Amarelo,120,,,exact
3478193,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478193,525,2003,44,2003-11-30,Vitoria,Coritiba,1,0,cartao,Coritiba,Odvan,Amarelo,120,,,exact
3478193,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478193,525,2003,44,2003-11-30,Vitoria,Coritiba,1,0,cartao,Vitoria,Marcelo Heleno,Amarelo,120,,,exact
3478193,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478193,525,2003,44,2003-11-30,Vitoria,Coritiba,1,0,gol,Vitoria,Róbson Luiz,Normal,54,1:0,,exact
3478194,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478194,526,2003,44,2003-11-30,Ponte Preta,Sao Paulo,1,2,cartao,Sao Paulo,Júlio Santos,Amarelo,120,,,exact
3478194,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478194,526,2003,44,2003-11-30,Ponte Preta,Sao Paulo,1,2,cartao,Sao Paulo,Gabriel,Amarelo,120,,,exact
3478194,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478194,526,2003,44,2003-11-30,Ponte Preta,Sao Paulo,1,2,cartao,Sao Paulo,Edcarlos,Amarelo,120,,,exact
3478194,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478194,526,2003,44,2003-11-30,Ponte Preta,Sao Paulo,1,2,gol,Ponte Preta,Luís Carlos,Normal,48,1:0,,exact
3478194,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478194,526,2003,44,2003-11-30,Ponte Preta,Sao Paulo,1,2,gol,Sao Paulo,Gabriel,Normal,57,1:1,,exact
3478194,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478194,526,2003,44,2003-11-30,Ponte Preta,Sao Paulo,1,2,gol,Sao Paulo,Souza,Normal,73,1:2,,exact
3478195,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478195,527,2003,44,2003-11-30,Corinthians,Bahia,1,2,cartao,Bahia,Marcelo Souza,Amarelo,120,,,exact
3478195,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478195,527,2003,44,2003-11-30,Corinthians,Bahia,1,2,cartao,Bahia,Chiquinho Baiano,Amarelo,120,,,exact
3478195,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478195,527,2003,44,2003-11-30,Corinthians,Bahia,1,2,gol,Corinthians,Wilson,Normal,21,1:0,,exact
3478195,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478195,527,2003,44,2003-11-30,Corinthians,Bahia,1,2,gol,Bahia,Didi,Normal,46,1:1,,exact
3478195,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478195,527,2003,44,2003-11-30,Corinthians,Bahia,1,2,gol,Bahia,Preto Casagrande,Normal,75,1:2,,exact
3482810,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3482810,528,2003,44,2003-11-30,Cruzeiro,Paysandu,2,1,gol,Cruzeiro,Zinho,Normal,6,1:0,,exact
3482810,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3482810,528,2003,44,2003-11-30,Cruzeiro,Paysandu,2,1,gol,Paysandu,Aldrovani,Normal,44,1:1,,exact
3482810,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3482810,528,2003,44,2003-11-30,Cruzeiro,Paysandu,2,1,gol,Cruzeiro,Mota,Normal,72,2:1,,exact
3478196,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478196,529,2003,45,2003-12-06,Vitoria,Atletico-MG,0,1,cartao,Atletico-MG,Renato Ribeiro,Amarelo,120,,,exact
3478196,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478196,529,2003,45,2003-12-06,Vitoria,Atletico-MG,0,1,cartao,Vitoria,Enílton,Amarelo,120,,,exact
3478196,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478196,529,2003,45,2003-12-06,Vitoria,Atletico-MG,0,1,cartao,Atletico-MG,Hélcio,Amarelo,120,,,exact
3478196,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478196,529,2003,45,2003-12-06,Vitoria,Atletico-MG,0,1,cartao,Vitoria,Vinícius,Amarelo,120,,,exact
3478196,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478196,529,2003,45,2003-12-06,Vitoria,Atletico-MG,0,1,cartao,Atletico-MG,Genalvo,Vermelho,18,,,exact
3478196,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478196,529,2003,45,2003-12-06,Vitoria,Atletico-MG,0,1,gol,Atletico-MG,Quirino,Normal,88,0:1,,exact
3478197,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478197,530,2003,45,2003-12-06,Goias,Figueirense,0,3,cartao,Figueirense,William de Mattia,Amarelo,120,,,exact
3478197,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478197,530,2003,45,2003-12-06,Goias,Figueirense,0,3,cartao,Figueirense,Rodrigo Silva,Amarelo,120,,,exact
3478197,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478197,530,2003,45,2003-12-06,Goias,Figueirense,0,3,cartao,Figueirense,Jeovânio,Amarelo,120,,,exact
3478197,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478197,530,2003,45,2003-12-06,Goias,Figueirense,0,3,cartao,Figueirense,Triguinho,Amarelo,120,,,exact
3478197,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478197,530,2003,45,2003-12-06,Goias,Figueirense,0,3,cartao,Figueirense,Eloy,Amarelo,120,,,exact
3478197,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478197,530,2003,45,2003-12-06,Goias,Figueirense,0,3,cartao,Figueirense,Cleber,Amarelo,120,,,exact
3478197,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3478197,530,2003,45,2003-12-06,Goias,Figueirense,0,3,cartao,Goias,Leandro Smith,Vermelho,84,,,exact
